# x
2.000000000000000000e+00 8.474121093750000000e-01
2.000000000000000000e+00 5.235595703125000000e-01
2.000000000000000000e+00 2.431640625000000000e-01
2.000000000000000000e+00 9.130859375000000000e-01
2.000000000000000000e+00 7.641601562500000000e-01
2.000000000000000000e+00 2.639160156250000000e-01
2.000000000000000000e+00 3.522949218750000000e-01
2.000000000000000000e+00 1.916503906250000000e-01
2.000000000000000000e+00 9.141845703125000000e-01
2.000000000000000000e+00 5.548095703125000000e-01
2.000000000000000000e+00 3.508300781250000000e-01
2.000000000000000000e+00 4.931640625000000000e-01
2.000000000000000000e+00 1.047363281250000000e-01
2.000000000000000000e+00 4.259033203125000000e-01
2.000000000000000000e+00 4.248046875000000000e-02
2.000000000000000000e+00 7.868652343750000000e-01
2.000000000000000000e+00 5.915527343750000000e-01
2.000000000000000000e+00 3.193359375000000000e-01
2.000000000000000000e+00 3.012695312500000000e-01
2.000000000000000000e+00 1.524658203125000000e-01
2.000000000000000000e+00 9.708251953125000000e-01
2.000000000000000000e+00 8.190917968750000000e-01
2.000000000000000000e+00 2.497558593750000000e-01
2.000000000000000000e+00 9.157714843750000000e-01
2.000000000000000000e+00 6.660156250000000000e-01
2.000000000000000000e+00 9.240722656250000000e-01
2.000000000000000000e+00 9.621582031250000000e-01
2.000000000000000000e+00 5.825195312500000000e-01
2.000000000000000000e+00 2.901611328125000000e-01
2.000000000000000000e+00 6.232910156250000000e-01
2.000000000000000000e+00 8.271484375000000000e-01
2.000000000000000000e+00 6.062011718750000000e-01
2.000000000000000000e+00 3.251953125000000000e-01
2.000000000000000000e+00 2.277832031250000000e-01
2.000000000000000000e+00 8.935546875000000000e-02
2.000000000000000000e+00 4.548339843750000000e-01
2.000000000000000000e+00 7.481689453125000000e-01
2.000000000000000000e+00 2.247314453125000000e-01
2.000000000000000000e+00 8.449707031250000000e-01
2.000000000000000000e+00 2.050781250000000000e-02
2.000000000000000000e+00 9.975585937500000000e-01
2.000000000000000000e+00 7.644042968750000000e-01
2.000000000000000000e+00 5.334472656250000000e-01
2.000000000000000000e+00 2.266845703125000000e-01
2.000000000000000000e+00 2.823486328125000000e-01
2.000000000000000000e+00 9.765625000000000000e-01
2.000000000000000000e+00 4.848632812500000000e-01
2.000000000000000000e+00 4.846191406250000000e-01
2.000000000000000000e+00 3.759765625000000000e-02
2.000000000000000000e+00 4.161376953125000000e-01
2.000000000000000000e+00 4.060058593750000000e-01
2.000000000000000000e+00 1.708984375000000000e-02
2.000000000000000000e+00 4.030761718750000000e-01
2.000000000000000000e+00 4.938964843750000000e-01
2.000000000000000000e+00 5.903320312500000000e-01
2.000000000000000000e+00 6.387939453125000000e-01
2.000000000000000000e+00 5.489501953125000000e-01
2.000000000000000000e+00 5.313720703125000000e-01
2.000000000000000000e+00 9.580078125000000000e-01
2.000000000000000000e+00 9.235839843750000000e-01
2.000000000000000000e+00 3.044433593750000000e-01
2.000000000000000000e+00 4.707031250000000000e-01
2.000000000000000000e+00 7.509765625000000000e-01
2.000000000000000000e+00 1.713867187500000000e-01
2.000000000000000000e+00 8.586425781250000000e-01
2.000000000000000000e+00 6.638183593750000000e-01
2.000000000000000000e+00 3.673095703125000000e-01
2.000000000000000000e+00 5.880126953125000000e-01
2.000000000000000000e+00 4.893798828125000000e-01
2.000000000000000000e+00 3.771972656250000000e-01
2.000000000000000000e+00 3.520507812500000000e-01
2.000000000000000000e+00 4.815673828125000000e-01
2.000000000000000000e+00 9.645996093750000000e-01
2.000000000000000000e+00 6.837158203125000000e-01
2.000000000000000000e+00 3.497314453125000000e-01
2.000000000000000000e+00 8.930664062500000000e-01
2.000000000000000000e+00 5.729980468750000000e-01
2.000000000000000000e+00 6.159667968750000000e-01
2.000000000000000000e+00 6.132812500000000000e-01
2.000000000000000000e+00 1.440429687500000000e-01
2.000000000000000000e+00 5.590820312500000000e-02
2.000000000000000000e+00 3.322753906250000000e-01
2.000000000000000000e+00 1.319580078125000000e-01
2.000000000000000000e+00 5.490722656250000000e-01
2.000000000000000000e+00 2.119140625000000000e-01
2.000000000000000000e+00 4.365234375000000000e-01
2.000000000000000000e+00 3.347167968750000000e-01
2.000000000000000000e+00 8.769531250000000000e-01
2.000000000000000000e+00 7.927246093750000000e-01
2.000000000000000000e+00 1.735839843750000000e-01
2.000000000000000000e+00 1.347656250000000000e-01
2.000000000000000000e+00 3.718261718750000000e-01
2.000000000000000000e+00 6.154785156250000000e-01
2.000000000000000000e+00 4.272460937500000000e-01
2.000000000000000000e+00 6.562500000000000000e-01
2.000000000000000000e+00 4.465332031250000000e-01
2.000000000000000000e+00 6.804199218750000000e-01
2.000000000000000000e+00 2.463378906250000000e-01
2.000000000000000000e+00 8.286132812500000000e-01
2.000000000000000000e+00 1.552734375000000000e-01
2.000000000000000000e+00 5.245361328125000000e-01
2.000000000000000000e+00 5.869140625000000000e-01
2.000000000000000000e+00 5.991210937500000000e-01
2.000000000000000000e+00 6.407470703125000000e-01
2.000000000000000000e+00 7.780761718750000000e-01
2.000000000000000000e+00 8.995361328125000000e-01
2.000000000000000000e+00 4.907226562500000000e-02
2.000000000000000000e+00 4.992675781250000000e-02
2.000000000000000000e+00 2.764892578125000000e-01
2.000000000000000000e+00 2.099609375000000000e-01
2.000000000000000000e+00 8.789062500000000000e-01
2.000000000000000000e+00 9.200439453125000000e-01
2.000000000000000000e+00 6.329345703125000000e-01
2.000000000000000000e+00 2.149658203125000000e-01
2.000000000000000000e+00 1.950683593750000000e-01
2.000000000000000000e+00 8.243408203125000000e-01
2.000000000000000000e+00 3.417968750000000000e-01
2.000000000000000000e+00 3.586425781250000000e-01
2.000000000000000000e+00 8.740234375000000000e-02
2.000000000000000000e+00 3.081054687500000000e-01
2.000000000000000000e+00 1.835937500000000000e-01
2.000000000000000000e+00 6.760253906250000000e-01
2.000000000000000000e+00 6.348876953125000000e-01
2.000000000000000000e+00 7.622070312500000000e-01
2.000000000000000000e+00 7.106933593750000000e-01
2.000000000000000000e+00 2.646484375000000000e-01
2.000000000000000000e+00 9.169921875000000000e-01
2.000000000000000000e+00 2.109375000000000000e-01
2.000000000000000000e+00 8.214111328125000000e-01
2.000000000000000000e+00 1.267089843750000000e-01
2.000000000000000000e+00 5.405273437500000000e-01
2.000000000000000000e+00 2.543945312500000000e-01
2.000000000000000000e+00 4.669189453125000000e-01
2.000000000000000000e+00 4.807128906250000000e-01
2.000000000000000000e+00 5.063476562500000000e-01
2.000000000000000000e+00 2.226562500000000000e-01
2.000000000000000000e+00 2.121582031250000000e-01
2.000000000000000000e+00 4.685058593750000000e-01
2.000000000000000000e+00 6.987304687500000000e-01
2.000000000000000000e+00 6.276855468750000000e-01
2.000000000000000000e+00 9.180908203125000000e-01
2.000000000000000000e+00 3.852539062500000000e-01
2.000000000000000000e+00 3.691406250000000000e-01
2.000000000000000000e+00 9.677734375000000000e-01
2.000000000000000000e+00 9.489746093750000000e-01
2.000000000000000000e+00 4.162597656250000000e-01
2.000000000000000000e+00 4.826660156250000000e-01
2.000000000000000000e+00 6.213378906250000000e-01
2.000000000000000000e+00 1.938476562500000000e-01
2.000000000000000000e+00 8.292236328125000000e-01
2.000000000000000000e+00 2.344970703125000000e-01
2.000000000000000000e+00 4.775390625000000000e-01
2.000000000000000000e+00 9.609375000000000000e-01
2.000000000000000000e+00 9.083251953125000000e-01
2.000000000000000000e+00 1.909179687500000000e-01
2.000000000000000000e+00 3.195800781250000000e-01
2.000000000000000000e+00 1.237792968750000000e-01
2.000000000000000000e+00 1.066894531250000000e-01
2.000000000000000000e+00 7.407226562500000000e-01
2.000000000000000000e+00 3.858642578125000000e-01
2.000000000000000000e+00 7.159423828125000000e-01
2.000000000000000000e+00 6.464843750000000000e-01
2.000000000000000000e+00 9.379882812500000000e-01
2.000000000000000000e+00 5.114746093750000000e-01
2.000000000000000000e+00 2.568359375000000000e-01
2.000000000000000000e+00 6.164550781250000000e-01
2.000000000000000000e+00 3.022460937500000000e-01
2.000000000000000000e+00 7.490234375000000000e-01
2.000000000000000000e+00 2.360839843750000000e-01
2.000000000000000000e+00 3.945312500000000000e-01
2.000000000000000000e+00 9.628906250000000000e-01
2.000000000000000000e+00 9.201660156250000000e-01
2.000000000000000000e+00 3.048095703125000000e-01
2.000000000000000000e+00 7.169189453125000000e-01
2.000000000000000000e+00 7.343750000000000000e-01
2.000000000000000000e+00 7.954101562500000000e-01
2.000000000000000000e+00 7.226562500000000000e-01
2.000000000000000000e+00 8.713378906250000000e-01
2.000000000000000000e+00 3.077392578125000000e-01
2.000000000000000000e+00 7.336425781250000000e-02
2.000000000000000000e+00 6.046142578125000000e-01
2.000000000000000000e+00 5.187988281250000000e-02
2.000000000000000000e+00 8.723144531250000000e-01
2.000000000000000000e+00 4.748535156250000000e-01
2.000000000000000000e+00 8.703613281250000000e-02
2.000000000000000000e+00 3.747558593750000000e-01
2.000000000000000000e+00 1.054687500000000000e-01
2.000000000000000000e+00 5.034179687500000000e-01
2.000000000000000000e+00 3.635253906250000000e-01
2.000000000000000000e+00 2.683105468750000000e-01
2.000000000000000000e+00 2.846679687500000000e-01
2.000000000000000000e+00 4.112548828125000000e-01
2.000000000000000000e+00 1.906738281250000000e-01
2.000000000000000000e+00 8.388671875000000000e-01
2.000000000000000000e+00 1.589355468750000000e-01
2.000000000000000000e+00 6.469726562500000000e-02
2.000000000000000000e+00 8.686523437500000000e-01
2.000000000000000000e+00 9.718017578125000000e-01
2.000000000000000000e+00 6.643066406250000000e-01
2.000000000000000000e+00 1.953125000000000000e-01
2.000000000000000000e+00 6.840820312500000000e-01
2.000000000000000000e+00 6.518554687500000000e-01
2.000000000000000000e+00 6.347656250000000000e-02
2.000000000000000000e+00 7.663574218750000000e-01
2.000000000000000000e+00 3.027343750000000000e-01
2.000000000000000000e+00 1.904296875000000000e-02
2.000000000000000000e+00 4.729003906250000000e-01
2.000000000000000000e+00 3.132324218750000000e-01
2.000000000000000000e+00 7.922363281250000000e-02
2.000000000000000000e+00 1.232910156250000000e-01
2.000000000000000000e+00 5.451660156250000000e-01
2.000000000000000000e+00 8.789062500000000000e-03
2.000000000000000000e+00 1.650390625000000000e-01
2.000000000000000000e+00 2.138671875000000000e-01
2.000000000000000000e+00 5.473632812500000000e-01
2.000000000000000000e+00 4.794921875000000000e-01
2.000000000000000000e+00 4.395751953125000000e-01
2.000000000000000000e+00 6.567382812500000000e-02
2.000000000000000000e+00 1.665039062500000000e-01
2.000000000000000000e+00 2.626953125000000000e-01
2.000000000000000000e+00 3.610839843750000000e-01
2.000000000000000000e+00 2.452392578125000000e-01
2.000000000000000000e+00 6.657714843750000000e-01
2.000000000000000000e+00 9.484863281250000000e-02
2.000000000000000000e+00 3.103027343750000000e-01
2.000000000000000000e+00 6.770019531250000000e-01
2.000000000000000000e+00 2.657470703125000000e-01
2.000000000000000000e+00 3.415527343750000000e-01
2.000000000000000000e+00 6.352539062500000000e-01
2.000000000000000000e+00 3.073730468750000000e-01
2.000000000000000000e+00 6.789550781250000000e-01
2.000000000000000000e+00 9.428710937500000000e-01
2.000000000000000000e+00 5.522460937500000000e-01
2.000000000000000000e+00 5.391845703125000000e-01
2.000000000000000000e+00 2.309570312500000000e-01
2.000000000000000000e+00 9.405517578125000000e-01
2.000000000000000000e+00 1.464843750000000000e-03
2.000000000000000000e+00 6.235351562500000000e-01
2.000000000000000000e+00 5.864257812500000000e-01
2.000000000000000000e+00 4.099121093750000000e-01
2.000000000000000000e+00 4.533691406250000000e-01
2.000000000000000000e+00 8.605957031250000000e-01
2.000000000000000000e+00 1.905517578125000000e-01
2.000000000000000000e+00 6.425781250000000000e-01
2.000000000000000000e+00 9.018554687500000000e-01
2.000000000000000000e+00 7.198486328125000000e-01
2.000000000000000000e+00 5.177001953125000000e-01
2.000000000000000000e+00 3.964843750000000000e-01
2.000000000000000000e+00 9.318847656250000000e-01
2.000000000000000000e+00 1.687011718750000000e-01
2.000000000000000000e+00 9.497070312500000000e-02
2.000000000000000000e+00 6.267089843750000000e-01
2.000000000000000000e+00 7.714843750000000000e-02
2.000000000000000000e+00 7.675781250000000000e-01
2.000000000000000000e+00 3.598632812500000000e-01
2.000000000000000000e+00 4.785156250000000000e-02
2.000000000000000000e+00 8.341064453125000000e-01
2.000000000000000000e+00 7.221679687500000000e-01
2.000000000000000000e+00 4.151611328125000000e-01
2.000000000000000000e+00 3.339843750000000000e-01
2.000000000000000000e+00 8.710937500000000000e-01
2.000000000000000000e+00 5.395507812500000000e-01
2.000000000000000000e+00 3.920898437500000000e-01
2.000000000000000000e+00 3.682861328125000000e-01
2.000000000000000000e+00 2.221679687500000000e-01
2.000000000000000000e+00 6.915283203125000000e-01
2.000000000000000000e+00 2.570800781250000000e-01
2.000000000000000000e+00 7.696533203125000000e-01
2.000000000000000000e+00 5.798339843750000000e-01
2.000000000000000000e+00 3.557128906250000000e-01
2.000000000000000000e+00 4.580078125000000000e-01
2.000000000000000000e+00 7.764892578125000000e-01
2.000000000000000000e+00 2.187500000000000000e-01
2.000000000000000000e+00 7.290039062500000000e-01
2.000000000000000000e+00 8.579101562500000000e-01
2.000000000000000000e+00 3.642578125000000000e-01
2.000000000000000000e+00 5.764160156250000000e-01
2.000000000000000000e+00 4.981689453125000000e-01
2.000000000000000000e+00 7.583007812500000000e-01
2.000000000000000000e+00 3.790283203125000000e-01
2.000000000000000000e+00 5.849609375000000000e-01
2.000000000000000000e+00 2.817382812500000000e-01
2.000000000000000000e+00 8.735351562500000000e-01
2.000000000000000000e+00 5.295410156250000000e-01
2.000000000000000000e+00 4.267578125000000000e-01
2.000000000000000000e+00 7.807617187500000000e-01
2.000000000000000000e+00 8.996582031250000000e-01
2.000000000000000000e+00 5.146484375000000000e-01
2.000000000000000000e+00 6.491699218750000000e-01
2.000000000000000000e+00 6.398925781250000000e-01
2.000000000000000000e+00 4.614257812500000000e-01
2.000000000000000000e+00 2.578125000000000000e-01
2.000000000000000000e+00 4.174804687500000000e-02
2.000000000000000000e+00 9.287109375000000000e-01
2.000000000000000000e+00 2.534179687500000000e-01
2.000000000000000000e+00 4.296875000000000000e-01
2.000000000000000000e+00 8.540039062500000000e-01
2.000000000000000000e+00 5.827636718750000000e-01
2.000000000000000000e+00 1.427001953125000000e-01
2.000000000000000000e+00 9.433593750000000000e-01
2.000000000000000000e+00 5.893554687500000000e-01
2.000000000000000000e+00 8.923339843750000000e-01
2.000000000000000000e+00 1.149902343750000000e-01
2.000000000000000000e+00 2.802734375000000000e-01
2.000000000000000000e+00 4.805908203125000000e-01
2.000000000000000000e+00 3.341064453125000000e-01
2.000000000000000000e+00 7.595214843750000000e-01
2.000000000000000000e+00 6.604003906250000000e-01
2.000000000000000000e+00 5.017089843750000000e-01
2.000000000000000000e+00 1.040039062500000000e-01
2.000000000000000000e+00 2.858886718750000000e-01
2.000000000000000000e+00 5.800781250000000000e-01
2.000000000000000000e+00 2.260742187500000000e-01
2.000000000000000000e+00 4.255371093750000000e-01
2.000000000000000000e+00 5.727539062500000000e-01
2.000000000000000000e+00 3.208007812500000000e-01
2.000000000000000000e+00 4.123535156250000000e-01
